90,661
60,433
36,163
15,189
44,152
76,580
50,27
68,289
29,750
47,323
5,516
91,584
85,489
37,832
42,444
5,463
54,731
17,77
94,54
104,137
103,236
73,627
32,262
40,795
56,40
39,581
33,159
33,845
43,953
4,574
100,9
92,871
59,62
27,842
50,685
59,530
8,993
46,954
37,278
40,574
109,752
58,502
33,571
91,587
15,812
20,930
24,745
92,178
8,946
54,527
87,209
67,707
9,758
5,776
10,525
57,152
75,58
12,781
95,504
1,382
3,661
104,632
23,120
30,945
86,288
20,780
41,865
103,323
15,368
67,120
64,848
15,714
93,672
85,351
22,786
61,565
57,176
44,532
40,334
59,254
55,111
41,765
105,344
71,684
51,860
59,667
94,485
109,969
95,532
15,55
48,523
23,270
6,936
71,21
111,108
91,742
52,124
84,947
111,705
72,679
48,58
4,869
26,811
30,329
94,380
52,226
22,621
59,859
94,494
49,12
11,440
50,302
88,699
101,726
33,616
56,418
101,836
76,955
109,145
101,439
70,98
48,561
20,904
59,910
77,589
42,895
47,717
47,478
53,718
9,246
18,10
45,211
70,597
84,317
108,143
104,8
27,648
102,626
104,124
47,730
107,990
73,430
29,706
83,883
31,765
74,318
45,353
88,271
74,136
21,453
51,877
35,147
108,881
4,280
7,375
43,185
91,961
105,463
57,997
52,593
32,597
18,357
65,741
46,752
17,270
43,408
75,243
5,971
74,342
106,624
4,902
44,549
58,967
82,474
92,517
86,648
85,266
100,175
95,468
100,548
1,299
31,54
42,993
50,273
85,881
26,250
80,829
22,700
109,792
107,281
20,42
18,57
56,847
44,668
82,24
96,780
46,483
81,667
3,166
69,376
60,50
101,83
94,912
62,904
92,709
19,701
109,472
68,641
107,887
88,384
1,384
38,575
84,965
45,744
13,875
1,532
76,474
80,877
97,517
12,678
69,856
63,383
7,46
60,250
64,532
74,688
49,346
71,942
59,680
32,318
99,961
102,236
54,539
90,902
53,919
65,853
22,835
91,97
24,723
59,706
60,549
61,107
46,360
92,95
37,70
17,645
74,807
19,777
65,104
98,664
22,705
103,581
29,572
83,29
84,486
51,435
57,959
96,984
86,622
52,174
7,367
17,619
47,234
93,134
29,691
97,345
57,670
108,354
56,20
102,448
107,968
7,192
46,138
27,684
37,195
64,966
27,37
30,848
17,627
49,439
95,369
21,82
13,268
89,171
18,499
95,767
29,825
24,765
37,902
55,877
28,7
9,630
98,756
36,460
72,888
18,714
37,882
24,75
39,35
56,810
81,375
76,634
89,911
94,471
62,249
52,204
78,403
99,834
110,390
28,751
11,774
107,994
100,907
12,571
73,666
49,833
81,810
77,652
13,619
58,546
75,768
64,486
27,569
22,284
80,935
20,248
56,283
20,562
42,325
28,519
11,793
67,117
1,210
51,430
73,485
19,241
71,39
88,412
105,822
14,354
35,558
16,918
16,11
77,844
78,957
63,146
92,704
50,514
16,785
11,653
105,484
60,280
61,96
14,669
9,682
99,350
32,674
76,183
41,853
103,95
109,708
85,898
103,231
54,546
18,136
28,799
111,545
77,724
18,653
61,962
55,594
67,834
60,520
57,515
65,595
55,420
89,944
64,839
12,164
53,497
14,457
25,10
70,295
47,827
94,38
81,185
103,222
16,122
62,99
57,74
32,8
49,802
86,592
69,807
110,744
47,355
64,344
25,931
15,577
99,297
100,166
16,417
83,586
6,846
61,687
36,234
45,234
6,436
111,582
2,690
86,460
107,174
9,810
10,849
78,593
60,809
68,625
47,335
43,266
80,660
27,800
2,408
89,330
96,230
99,161
103,549
46,167
33,429
32,746
50,252
47,935
69,730
7,667
110,410
67,288
51,286
67,63
69,534
12,464
43,992
105,115
77,571
96,817
75,330
40,950
103,676
97,412
82,140
49,81
32,279
76,690
31,165
86,282
8,17
110,327
110,616
49,197
88,249
67,795
77,783
5,456
34,832
104,605
111,492
61,992
43,704
98,890
5,122
48,242
101,915
77,41
108,935
6,564
5,410
76,368
64,117
96,129
96,483
48,953
6,415
110,389
108,819
69,935
30,744
61,957
53,284
97,48
43,268
64,834
100,438
38,729
28,430
36,649
83,34
23,518
18,567
85,652
62,131
78,341
34,952
103,274
89,678
21,10
99,45
16,187
35,711
38,264
63,272
100,460
87,755
50,37
28,457
15,526
7,141
23,683
57,830
84,480
81,114
12,224
50,531
111,761
110,923
98,534
98,587
27,239
36,955
71,108
43,226
31,934
65,328
23,454
32,741
82,679
94,141
73,233
40,976
60,531
107,89
102,379
23,149
60,942
36,542
88,654
1,636
81,613
7,401
91,414
9,863
88,359
53,559
104,559
68,169
50,744
21,813
32,673
76,485
86,521
4,658
39,808
78,201
95,238
64,114
50,64
44,262
86,137
27,364
25,521
53,341
39,646
98,341
13,23
34,978
8,5
105,29
26,9
34,266
6,235
47,387
44,937
2,749
97,432
57,516
43,843
100,833
55,583
72,330
104,929
18,875
110,63
39,85
69,135
89,271
33,688
50,44
110,745
35,718
86,537
68,670
37,570
78,736
55,36
43,129
56,189
84,299
46,335
33,93
18,21
51,541
88,945
31,428
61,875
26,822
48,259
76,422
75,151
61,314
72,985
7,564
64,946
76,513
30,916
92,800
94,352
2,392
95,985
76,155
1,277
25,642
87,608
28,2
73,433
54,230
2,80
33,710
62,637
42,91
104,151
55,179
102,285
107,136
110,940
21,247
6,335
76,899
56,531
76,761
66,388
89,261
105,65
93,325
59,103
58,619
104,495
69,61
77,996
23,553
76,413
15,901
48,618
26,886
85,776
37,371
98,312
33,233
10,601
69,842
89,327
36,109
104,221
68,195
105,848
65,437
100,4
3,885
32,452
105,259
37,323
78,840
50,29
4,760
57,581
88,295
87,268
78,491
53,951
75,927
19,529
11,43
1,330
9,472
74,796
45,875
42,99
23,375
21,424
28,154
79,345
62,108
86,374
87,412
11,129
37,339
59,360
14,432
103,555
77,533
26,51
92,888
111,473
45,310
25,293
62,232
6,305
66,629
30,52
78,460
86,532
105,729
40,407
48,520
101,394
21,851
105,862
59,587
25,605
97,309
75,900
30,602
13,996
41,651
112,445
73,453
25,42
33,467
57,98
71,696
87,466
105,946
78,650
60,888
31,256
47,96
74,210
22,352
24,729
33,777
94,194
9,432
1,656
27,404
43,58
9,877
53,991
83,621
4,528
23,358
89,106
3,709
102,737
106,107
37,466
6,3
101,820
76,156
51,515
60,920
56,522
43,908
106,598
103,202
79,885
42,552
18,338
80,185
6,23
95,241
104,97
105,313
49,302
109,219
22,635
71,830
60,313
32,642
6,884
8,411
76,869
26,629
93,919
86,804
76,498
49,435
109,585
65,482
5,379
31,97
92,647
66,576
2,781
69,35
49,726
40,134
55,53
78,329
24,828
65,755
29,969
74,909
79,319
66,210
39,453
99,154
72,604
20,709
107,682
83,493
75,735
102,333
52,134
82,740
51,939
56,46
26,365
77,461
56,620
44,600
101,73
32,190
91,634
6,586
42,902
104,99
20,53
101,131
64,718
31,691
86,409
31,919
58,69
34,297
62,880
101,700
39,932
103,707
59,501
68,372
68,654
53,620
111,717
24,994
51,570
33,985
3,796
21,177
7,167
78,820
85,238
80,71
60,61
9,415
97,388
12,16
59,836
58,929
77,46
20,886
73,961
75,331
30,733
68,337
39,1000
20,980
84,325
32,195
90,130
70,695
29,160
27,275
90,585
30,74
7,128
23,871
39,401
84,891
49,825
2,98
23,296
33,657
59,408
75,370
90,658
83,792
97,272
62,520
87,694
49,293
21,33
39,887
93,493
63,982
87,825
91,454
74,990
99,934
71,568
86,405
6,53
11,603
51,516
49,476
53,525
96,904
81,71
100,399
19,156
75,666
64,610
38,195
76,874
2,699
39,444
64,893
12,527
107,658
27,540
73,89
3,667
56,26
2,658
37,503
24,493
50,949
15,607
19,655
69,452
47,858
18,343
82,27
74,761
89,329
37,361
88,496
95,93
44,132
91,831
90,876
78,235
63,496
103,967
22,129
41,912
100,518
16,591
56,659
25,770
42,411
90,221
4,515
41,281
30,372
27,274
110,340
19,424
21,952
3,57
60,167
3,576
109,963
67,423
2,442
49,546
97,925
104,931
77,836
101,287
13,554
34,821
111,220
25,658
50,465
38,589
98,138
94,382
36,867
18,952
64,215
72,358
65,530
111,78
68,787
23,811
43,333
74,901
11,646
93,294
32,81
89,277
72,637
108,335
46,380
28,15
55,659
83,59
67,51
104,185
79,525
55,219
69,799
12,669
25,878
34,902
12,775
102,886
56,338
78,220
81,989
99,943
29,440
3,811
74,785
36,960
45,329
30,911
63,239
105,795
29,466
60,665
71,690
64,271
11,469
106,21
55,79
95,912
63,105
3,850
110,603
71,472
108,188
76,654
61,190
24,604
11,21
66,415
112,298
94,481
14,389
53,795
56,378
37,553
94,417
111,871
53,985
12,223
15,591
42,812
95,961
65,642
43,63
23,896
76,398
92,419
95,393
18,443
109,854
25,99
49,233
62,85
40,912
105,241
50,324
36,498
42,77
86,483
23,109
36,379
70,322
89,314
33,101
14,323
31,123
4,175
18,181
33,971
32,654
1,767
33,47
37,346
21,106
42,387
3,308
44,286
13,568
6,464
52,472
66,903
54,231
60,329
16,550
79,332
10,367
107,673
9,982
25,566
39,280
21,479
90,991
30,918
25,686
80,358
104,633
112,195
42,327
21,332
74,472
96,729
87,67
29,867
75,570
42,900
81,271
72,619
4,124
108,123
49,16
88,538
91,361
17,952
64,94
12,567
57,499
40,508
73,768
90,684
69,819
87,198
99,465
22,301
61,370
2,351
87,666
18,502
106,953
77,551
53,902
58,454
111,597
106,687
40,731
48,670
1,386
73,200
8,962
3,736
89,617
13,984
102,797
59,405
72,533
4,128
28,565
45,771
64,849
101,171
42,344
10,377
52,479
86,240
106,790
72,548
65,848
73,376
14,144
14,433
42,888
91,149
72,100
40,376
100,678
25,149
50,168
31,487
79,590
49,904
108,134
107,231
101,471
44,284
21,658
76,794
58,52
93,619
31,701
28,185
32,189
32,426
69,912
100,33
70,773
76,623
19,294
68,176
18,376
74,889
47,434
93,466
102,422
3,442
73,667
80,989
65,756
51,898
86,457
77,47
84,568
89,150
52,847
28,142
34,2
56,73
82,245
34,137
74,590
107,912
76,525
103,456
55,272
3,330
94,144
13,968
90,336
83,156
79,335
70,540
106,425
75,231
30,80
61,492
35,184
19,850
61,173
21,64
93,216
5,46
6,921
45,436
13,689
30,79
12,953
6,529
110,811
29,949
63,799
61,502
105,922
77,971
7,859
87,59
15,138
25,342
108,932
36,212
51,420
35,618
99,21
25,5
22,643
78,471
3,421
79,497
25,324
10,986
14,641
109,343
103,588
91,12
48,10
68,622
1,746
58,938
24,180
24,478
100,251
69,190
56,554
106,502
83,790
110,622
36,954
57,636
39,320
98,15
32,628
64,404
63,649
31,883
107,539
70,497
89,656
13,627
30,958
23,412
85,483
51,124
48,616
39,357
60,838
93,655
6,463
61,336
39,189
86,554
45,586
34,295
44,158
91,25
27,959
93,758
52,676
78,860
5,673
108,408
63,573
58,398
32,671
105,319
79,461
48,564
98,642
91,957
5,154
109,349
49,911
14,319
91,610
106,590
37,526
71,746
5,297
4,15
5,275
90,540
9,413
65,349
98,815
74,649
102,836
65,309
64,549
104,741
82,780
35,737
18,19
58,113
33,687
66,176
36,731
16,111
63,89
40,227
22,702
102,323
55,482
57,633
85,419
4,663
24,972
8,362
67,165
93,305
66,45
88,521
56,869
54,921
4,970
19,715
6,783
88,511
48,550
13,203
82,577
26,318
86,114
46,110
6,600
47,701
60,477
106,567
2,893
4,498
77,869
105,391
11,547
112,477
83,506
70,738
20,946
16,789
4,313
106,936
67,555
59,929
24,669
99,293
1,122
53,705
74,873
16,968
11,207
62,815
107,459
59,88
51,823
89,793
3,872
78,385
77,354
22,105
84,310
61,829
12,199
63,29
85,273
13,126
2,988
18,652
48,774
75,748
8,721
7,411
99,845
3,689
68,214
47,702
65,63
3,423
42,22
44,663
8,290
92,409
101,703
87,824
73,449
87,220
24,970
66,211
110,641
96,174
38,979
4,551
20,359
13,8
20,393
24,90
50,20
53,538
16,658
93,521
2,281
26,775
70,880
9,20
73,306
111,300
12,365
77,926
76,416
70,767
31,304
37,572
69,971
111,419
30,690
52,253
66,37
56,826
99,125
111,588
57,619
71,109
59,64
83,350
103,858
46,576
37,327
6,836
74,414
46,69
83,336
104,77
64,589
50,657
89,493
103,9
81,500
12,117
21,239
64,463
70,277
44,715
68,635
44,363
32,889
46,887
65,968
92,596
95,595
108,148
1,748
28,521
69,418
70,663
78,526
65,529
76,752
32,855
97,190
4,541
7,962
5,664
109,543
8,888
59,678
94,548
33,511
101,40
16,719
11,312
17,763
80,103
38,597
104,156
57,571
109,728
53,123
96,970
82,544
67,636
90,802
109,362
58,407
16,365
60,969
10,161
97,364
58,187
57,164
11,846
94,172
40,967
54,989
77,956
34,54
77,756
72,610
22,876
28,391
62,548
44,16
1,673
51,575
107,708
90,81
36,180
37,674
57,489
25,347
12,819
83,648
94,649
90,497
8,567
105,274
87,23
11,701
38,89
29,701
63,50
69,171
17,239
59,239
11,42
88,928
72,145
52,911
51,259
69,476
12,63
32,380
10,108
109,631
72,894
100,76
108,430
56,188
31,555
18,305
10,704
21,235
74,834
92,608
82,707
91,93
33,486
38,337
4,991
82,860
6,55
78,961
34,830
39,691
91,719
1,562
6,122
26,437
77,490
20,267
101,609
110,976
28,631
105,912
63,827
82,75
3,899
3,125
98,428
71,415
65,495
48,642
94,41
40,389
47,896
55,125
53,167
30,449
52,220
6,200
101,202
49,785
9,500
34,276
55,562
19,469
28,793
29,836
21,278
85,954
44,717
24,304
31,590
38,962
100,44
15,340
80,802
45,843
72,3
24,311
28,493
39,973
88,202
46,649
25,218
40,852
89,385
97,447
3,206
81,189
86,849
81,22
66,165
103,427
26,846
83,570
77,911
96,395
74,937
78,594
110,803
104,957
39,798
89,143
24,892
38,197
109,912
69,254
65,439
69,728
80,87
15,462
43,615
25,443
93,808
51,415
87,570
73,647
24,958
52,106
27,939
24,825
61,748
83,875
53,56
21,269
10,593
84,735
111,989
51,545
65,511
27,54
107,260
72,689
90,830
66,340
58,899
56,971
7,885
55,479
29,672
49,990
51,913
74,530
49,506
5,834
41,245
77,975
95,256
22,58
79,951
19,782
20,881
13,137
22,502
55,764
32,141
88,653
38,960
69,364
94,449
84,133
25,595
108,927
81,540
81,498
16,729
47,676
76,260
15,371
103,251
9,866
53,623
93,395
45,539
62,641
44,793
31,257
99,653
18,1
74,45
20,810
96,892
76,826
36,302
29,119
2,888
29,894
100,289
106,930
25,116
67,312
92,895
68,895
3,985
82,52
100,235
59,29
95,66
106,955
91,854
107,944
22,656
36,293
28,44
8,319
51,220
28,606
70,787
94,302
69,151
58,96
99,135
63,2
50,513
82,646
112,278
102,171
62,775
60,434
91,57
10,614
70,423
56,312
82,892
83,321
19,730
42,72
24,902
77,290
28,764
52,794
24,496
13,278
31,107
101,847
47,500
96,660
17,945
92,150
64,780
36,830
71,179
4,650
24,541
35,887
19,395
24,652
98,521
32,416
5,126
9,377
68,812
45,534
38,346
8,571
103,586
63,507
46,879
67,213
9,543
17,816
98,166
23,550
28,254
15,778
108,530
23,939
95,470
62,490
44,398
53,343
16,534
96,844
108,146
38,106
2,203
76,668
15,476
37,837
55,863
21,115
27,320
61,778
24,933
17,758
22,665
62,254
2,440
91,764
39,972
78,738
94,190
71,791
28,404
45,66
37,679
58,241
44,51
110,506
77,186
100,331
88,961
39,256
50,548
59,817
57,947
51,831
25,813
53,896
99,781
6,743
95,421
56,577
80,462
76,904
9,843
4,239
33,744
58,528
35,719
4,926
70,377
33,64
62,1
63,25
37,126
95,749
93,992
7,294
61,148
10,425
37,314
12,478
74,516
5,789
86,856
40,228
108,83
31,702
109,334
6,553
32,634
91,337
105,243
37,35
6,805
56,277
84,43
40,831
76,286
31,459
85,417
29,315
97,277
71,513
2,917
43,289
71,737
66,246
14,185
50,639
48,216
59,679
95,329
46,927
81,564
106,304
71,112
71,91
40,715
2,536
107,421
81,979
42,377
107,348
90,992
108,689
88,423
90,740
4,466
3,839
45,449
105,835
60,397
36,35
100,943
20,56
17,45
79,36
93,244
67,256
105,151
105,31
92,19
44,575
6,338
75,395
55,801
75,507
42,486
100,572
74,1000
87,273
103,433
79,172
23,781
88,707
91,908
86,899
41,156
42,747
63,322
43,187
97,300
10,329
50,900
10,159
35,361
59,902
11,635
11,612
112,330
90,293
87,49
90,323
34,601
10,624
26,504
66,407
32,328
99,415
2,754
32,840
38,659
15,692
70,62
11,337
46,162
20,385
58,698
39,416
89,680
53,161
57,132
95,653
68,637
32,429
97,901
79,683
91,578
27,526
72,112
13,162
2,987
79,693
73,915
36,711
31,9
43,368
66,223
29,216
5,156
29,476
62,213
96,409
64,574
112,200
40,192
87,957
13,235
77,1000
31,719
12,252
68,684
10,523
101,807
44,831
62,482
76,391
49,566
19,8
16,925
70,229
79,905
4,467
16,49
43,190
96,495
15,798
9,212
110,928
2,322
62,126
89,459
5,397
51,153
45,65
73,160
54,475
65,877
95,864
109,564
37,363
41,583
98,686
44,332
28,479
18,247
94,727
10,468
17,454
92,667
69,382
27,814
100,28
109,412
21,213
57,737
23,352
45,399
37,785
104,330
33,593
22,263
5,880
88,144
66,602
13,483
8,810
37,531
93,217
30,326
111,27
29,939
78,688
34,561
11,124
23,547
36,499
93,874
1,251
13,852
53,656
40,361
92,217
23,554
14,484
67,262
88,439
103,176
73,856
56,247
38,328
78,13
93,645
111,658
105,817
1,372
42,578
108,770
4,585
53,696
106,480
34,247
5,1
51,632
45,909
72,782
34,913
45,601
95,717
41,442
63,514
6,32
81,162
48,86
16,817
36,346
15,202
74,38
16,46
2,791
55,616
18,475
73,40
98,672
100,393
64,200
87,350
110,152
109,383
105,675
75,455
59,746
91,520
61,985
103,496
1,570
100,546
36,906
16,849
64,547
63,420
96,332
69,331
75,717
69,176
87,474
14,133
20,197
49,382
67,379
45,767
95,554
82,921
49,424
72,868
19,571
12,912
60,1000
63,795
6,309
9,975
60,499
14,571
105,801
22,426
79,251
28,293
66,58
6,111
8,713
107,213
98,948
31,680
94,539
90,962
59,326
86,499
94,228
109,353
36,476
30,189
9,381
91,282
25,270
77,534
43,275
37,282
13,503
5,174
11,296
66,911
79,353
43,23
28,229
28,292
89,351
25,402
33,290
94,581
93,247
70,567
70,475
69,47
92,722
20,413
22,582
61,914
97,324
68,672
80,986
109,309
108,601
71,500
109,152
39,110
22,341
3,402
97,489
83,240
26,212
55,301
54,5
66,773
3,703
52,44
63,826
27,64
73,229
95,624
104,792
87,713
3,259
18,288
54,714
70,161
16,50
97,712
26,978
14,765
35,273
58,427
112,12
12,38
33,292
110,983
23,38
20,963
47,214
108,995
45,16
78,426
91,26
101,796
41,458
104,730
15,372
4,846
10,712
17,333
52,647
28,248
22,941
66,621
110,142
19,282
66,600
46,145
100,68
67,565
8,869
60,877
78,590
101,127
48,886
71,740
99,231
65,709
110,276
87,756
91,289
28,560
44,772
44,886
30,338
104,853
68,604
77,521
78,547
37,892
82,155
92,642
76,248
79,400
47,308
72,170
10,989
76,102
26,108
36,227
14,757
15,541
71,295
73,127
97,470
4,309
10,851
25,519
52,383
23,507
58,396
75,569
22,291
38,358
4,430
4,557
56,676
18,458
97,866
102,591
90,682
28,830
29,989
56,648
64,268
51,665
15,547
47,273
50,133
52,967
102,123
45,831
81,835
39,969
66,61
106,976
55,209
19,60
31,493
45,702
45,107
19,252
66,89
8,548
84,752
103,364
101,717
72,108
104,837
70,221
103,171
89,315
67,552
38,872
2,972
93,857
20,44
6,437
79,993
10,116
96,802
97,54
6,238
101,96
105,181
64,804
74,146
15,243
91,888
28,244
67,631
97,172
38,760
11,383
14,598
6,615
21,127
64,360
99,42
12,87
7,920
80,282
57,290
105,727
14,418
16,56
20,512
16,306
83,194
16,833
14,337
25,954
35,731
78,256
99,896
11,551
101,263
100,43
32,205
91,896
102,909
53,958
15,571
56,719
88,234
90,525
18,963
40,870
27,157
96,666
1,801
81,949
43,127
88,800
111,958
88,470
32,486
45,878
65,339
98,344
105,204
59,754
107,695
106,564
59,447
20,315
27,655
16,104
40,306
60,308
47,975
14,899
5,864
10,326
61,997
71,254
3,566
50,881
2,7
9,538
105,490
71,900
10,228
103,724
4,34
26,917
91,345
23,423
48,935
50,315
24,560
41,414
16,565
79,270
78,447
79,463
95,286
22,953
46,900
96,744
57,363
96,787
70,990
91,341
97,152
38,785
22,89
104,105
41,574
40,753
67,160
36,772
26,752
90,715
46,846
61,29
68,988
73,285
33,584
48,967
53,99
99,39
63,281
82,841
27,500
102,656
61,674
61,251
16,760
96,485
102,396
49,35
92,312
57,867
15,818
58,177
66,994
82,908
86,830
70,41
23,207
15,584
111,451
28,319
73,623
100,586
78,691
25,602
47,918
51,519
34,853
106,413
42,697
34,959
107,633
55,128
66,616
35,435
50,520
19,251
6,187
4,152
33,565
105,10
28,528
39,807
79,460
107,892
101,994
12,303
77,958
9,142
4,821
66,74
107,465
79,640
11,330
97,675
36,262
47,279
52,193
44,819
60,104
4,979
47,215
21,309
32,308
59,175
93,771
69,371
105,732
16,572
38,464
95,877
99,470
50,451
111,33
41,71
44,518
56,221
27,360
12,845
80,290
83,67
89,152
92,760
26,855
10,481
11,865
63,230
81,37
106,919
65,428
86,755
57,745
49,844
31,376
102,722
40,861
65,247
34,110
111,956
111,983
26,673
28,536
42,662
50,439
67,219
25,36
66,681
49,486
74,368
37,901
54,498
35,526
26,757
24,94
67,371
63,934
40,485
80,734
105,936
59,728
49,238
75,619
89,632
94,754
110,914
31,887
106,822
28,69
57,577
98,60
6,898
90,7
49,70
93,120
71,934
15,342
82,330
11,719
86,467
84,633
89,176
96,503
31,161
106,262
69,377
2,264
66,787
90,395
90,875
23,733
23,467
16,304
56,255
74,68
69,201
53,781
26,628
66,554
1,931
103,88
97,978
32,788
12,54
65,660
78,335
88,398
3,578
92,369
89,23
85,454
111,401
14,817
82,373
43,555
107,924
15,370
103,895
102,826
23,807
91,77
66,786
48,402
74,374
91,760
111,699
65,600
96,515
38,795
83,15
46,916
31,905
30,239
57,463
104,854
26,203
53,254
69,556
20,906
46,737
69,657
89,901
58,194
84,481
10,553
62,734
61,159
110,335
9,713
61,109
23,320
78,266
12,694
95,297
94,738
3,419
41,73
19,380
82,848
33,124
12,980
11,77
91,154
78,834
57,790
31,78
110,69
74,227
74,965
87,510
75,698
13,528
74,455
63,906
97,632
4,883
41,916
53,523
64,498
91,354
107,319
1,699
86,911
62,114
91,462
92,192
48,130
37,117
109,966
62,627
75,654
105,478
95,137
8,737
1,725
75,815
104,288
27,66
82,945
71,637
85,604
8,575
10,465
56,78
53,458
60,558
32,938
63,544
14,374
33,463
20,238
29,869
96,90
63,277
61,849
38,851
18,949
96,27
7,694
55,382
26,206
93,6
89,939
108,987
94,822
49,883
43,558
76,412
32,964
64,38
14,474
79,769
110,649
72,874
60,684
27,954
71,889
39,386
59,855
70,790
93,797
34,51
14,924
38,412
53,925
14,496
65,193
105,534
5,782
9,551
79,829
80,652
36,796
62,125
15,565
15,763
18,165
13,934
71,683
49,18
41,32
38,391
80,833
67,609
12,684
46,14
84,697
79,267
2,605
31,914
97,668
110,609
26,988
109,146
96,771
98,900
71,892
95,187
89,282
105,704
36,368
22,499
63,648
81,85
49,199
105,812
63,167
55,101
15,373
38,912
67,148
80,104
95,600
6,473
33,133
40,109
75,116
64,168
47,159
54,895
33,303
79,635
102,807
106,286
23,894
11,586
52,126
67,480
9,771
84,448
106,393
83,271
34,327
87,888
73,197
54,818
36,252
16,102
3,785
108,478
109,682
92,480
85,343
1,722
103,627
15,820
54,148
24,639
44,153
74,400
72,280
96,750
89,137
100,795
49,504
67,90
100,515
9,152
57,254
103,109
79,843
92,91
2,154
86,614
9,388
103,89
55,881
33,841
53,993
36,502
111,787
34,605
35,416
105,15
27,434
83,580
94,240
23,617
15,707
44,814
94,487
17,118
42,901
33,756
29,452
104,201
86,230
105,278
37,911
31,599
68,934
24,406
83,414
5,923
12,163
17,691
88,807
111,872
21,609
68,116
54,424
22,446
91,678
8,983
21,351
94,507
9,115
18,87
52,716
85,107
48,186
88,904
53,238
44,699
91,410
13,608
50,73
94,416
46,265
73,32
104,333
62,59
24,342
48,502
109,538
69,823
68,17
50,331
17,940
